ra,dec,distance_gspphot,X,Y,Z
310.1886475671385,19.936923797338924,20.8942,12.675094750928702,-15.004978679745387,7.124617990837557
252.66960320581987,30.761733504770703,20.9047,-5.3509750452935645,-17.147955717352655,10.692107503685031
329.36098703370953,8.13764621566758,20.9051,17.80553809721545,-10.546536695687289,2.9591523795051056
14.3420792122887,-62.24502641337996,20.9079,9.433176897719981,2.4118660681150303,-18.502387902532945
141.71504784694056,75.93383783985591,20.9131,-3.9896614163383703,3.149143721947466,20.286035768762208
296.3979938222119,30.00976917390611,20.9176,8.053282073247273,-16.224657941734613,10.461888561938617
296.61489324314385,33.72829679392363,20.922,7.795235221081986,-15.556623627272378,11.617050106089483
213.37390493801036,-44.532473024957234,20.9265,-12.457598524737058,-8.206134615727226,-14.676034747677333
207.5988703813952,-21.62385721274708,20.9385,-17.25005403715312,-9.017677277039565,-7.71608155040249
18.75870298384468,-68.81856519233126,20.9401,7.164225408867582,2.4331404984425267,-19.525406259941814
296.3901442292474,33.599255652596426,20.9426,7.753389090725572,-15.625849466392289,11.589231243765283
58.770044816655975,61.16571579707413,20.9585,5.240644455338344,8.643131245017655,18.36002860085275
355.4150299877019,-6.597754821436875,20.9683,20.762775945341687,-1.665051596034394,-2.4092204374203567
296.60678841603806,33.72560570838146,20.9738,7.812574016846267,-15.596733989979272,11.644993023489704
296.38974173757515,33.60003558627211,20.976,7.765574294649671,-15.650683132393427,11.607951988343686
122.3774458471273,21.90449525992884,20.9773,-10.422265982566321,16.437161692847695,7.825803636804411
139.58865228454928,27.310833670936205,20.9784,-14.192641572408878,12.083732486611718,9.625258487393257
18.944654802823106,-68.87450095945337,20.9856,7.153768661939942,2.455513145154741,-19.57522557942611
52.33271329023909,-11.67972085949451,20.9937,12.563104218083335,16.273952441633508,-4.249979296776348
357.7238702592521,-39.089121914356056,20.9941,16.28205316669195,-0.6471606382169723,-13.237377481788425
24.901464121306223,45.87676072761381,21.0001,13.261147174333548,6.156031464225892,15.074795263688529
71.04411298673476,-70.3237255702916,21.0005,2.296938170757194,6.687514564337064,-19.77428188940115
74.69517197267011,50.94232725155364,21.007,3.4938472055156518,12.7671274619918,16.312189830729817
144.07985360745843,-37.67655595803627,21.0096,-13.466385046108819,9.755255144176735,-12.84113558147994
74.57590118407204,45.446321701248046,21.0111,3.9205154651588217,14.209994097683774,14.972372872769458
58.60632452244196,-9.158102259796417,21.0125,10.80620884665775,17.7078070826726,-3.344334752273742
47.27224723331344,76.03899710139231,21.0134,3.439885916926543,3.724147601732133,20.392667532204886
135.59545334289425,17.775511506339214,21.0136,-14.295780153393068,14.001684726849325,6.415206900464496
134.6621906453498,20.54598591722545,21.0142,-13.831819052898151,13.995889939481899,7.375123600984128
152.74765482659691,75.14254700137923,21.017,-4.79088018446491,2.4677135510771957,20.314333508336706
347.5865301126796,-68.83747676896228,21.0228,7.412109122801811,-1.6314847539363166,-19.605025266225788
104.29922477377372,-43.41538909778504,21.0234,-3.771768538128166,14.798074014123243,-14.449017791092821
23.633921284293077,68.94864548479532,21.024,6.918504149436192,3.0274992378188634,19.620833945050357
198.18182440415617,-2.2649905886771213,21.0261,-19.960682746303302,-6.555722809771937,-0.8309777090064834
104.29969358057234,-43.41479021451749,21.0331,-3.7736672537241156,14.805017246351682,-14.45552473635598
158.79785566738158,84.3995344558437,21.0379,-1.9141349810006316,0.7425264459243952,20.937477836683495
152.74944625525382,75.14225867215765,21.041,-4.796519274864283,2.470428410131,20.33750395983423
138.27818114467365,-31.7837149330204,21.0443,-13.351740342457116,11.90509048080139,-11.084331868071041
240.20998510940663,40.32742494934246,21.0477,-7.971965888639934,-13.92546391426984,13.621119261379725
195.1071762372226,-34.60639149497172,21.0615,-16.73604944205696,-4.517981563580092,-11.961574892721078
32.64792567239573,46.6969996992374,21.0657,12.165275957178698,7.794363839909555,15.330286028212267
347.6758980376692,-19.23276341137288,21.0759,19.4410460235633,-4.247401141352564,-6.942540879543343
314.19768133427806,-26.29666931677429,21.0787,13.173997781584141,-13.54821613867315,-9.338266198851505
290.6706448418457,29.430538945068857,21.0799,6.48085026071756,-17.177683849571167,10.357989258168736
231.93785833910124,-9.026988854871211,21.08,-12.835189172519959,-16.39161746206354,-3.3074455223026784
128.6310134205414,-0.725982493124045,21.087,-13.163610712678567,16.471476435024705,-0.26718169001629233
96.01640693517616,-46.08727244031053,21.0886,-1.5330246154473017,14.545686396323783,-15.19216550555693
207.68317077437823,-21.692505319623017,21.0975,-17.35939648441717,-9.107383569295944,-7.7981680200238666
348.57136695717173,-19.644029228906422,21.0978,19.475920456435755,-3.9371640594541297,-7.092561341541576
128.6755633828398,45.48546015267863,21.0986,-9.24367907873164,11.548087681678066,15.044832665925345
90.80142535543328,-37.37899871345037,21.1025,-0.23454656830748621,16.767191033617134,-12.811003044238355
295.46561283744234,50.51680164969824,21.1048,5.769985082855821,-12.115733257775481,16.288918405162896
265.0999815874886,-49.41636516024904,21.1053,-1.1727964725198023,-13.680027253852142,-16.028571079728465
293.124554981313,-35.4510183899822,21.1075,6.752784908214442,-15.812900522684256,-12.242492772841779
61.894149126044205,38.073549604931806,21.1153,7.830836742531899,14.66225019224301,13.021225337958109
295.4529380382418,50.524354203106455,21.1208,5.770753521118151,-12.124255219410855,16.303037502658547
308.21423778614803,41.9004943939358,21.1218,9.725116308576524,-12.35210116253718,14.105961324741626
332.1722110667339,-83.0578949778427,21.1277,2.25831292821157,-1.1920734674932083,-20.972808368370014
204.41705002575983,48.131101093711074,21.1286,-12.840570568818787,-5.8293491154845904,15.73391795825133
10.885812074167385,33.84296552428877,21.1389,17.241340105645456,3.315731267514361,11.77264671741614
286.9891376609706,16.852034184834405,21.1406,5.911815615585916,-19.349797177841662,6.128682865323125
257.94349379205,40.4841226759773,21.149,-3.3599064734970745,-15.730815733120101,13.730719786667178
168.2584130198414,12.909799220204818,21.1515,-20.18545332528845,4.195488263444711,4.725600970659608
245.83974224901732,-21.779481539339,21.1555,-8.040668459363205,-17.92454079712261,-7.849437444103171
45.60960164514362,26.608490327814263,21.175,13.243976822001178,13.528838433601951,9.484104257956588
62.153501663283706,38.03884341956174,21.1774,7.790915943016437,14.747763892589125,13.049419898880434
320.6105793092249,10.873909110225506,21.1827,16.07711870449976,-13.200923487592647,3.9960796446203046
180.0928946744008,-49.5201850804702,21.1883,-13.755005057172847,-0.022301255810415168,-16.116556562154916
322.0751633254612,-22.310144730738696,21.19,15.463801298657186,-12.049010154839728,-8.044147169477787
257.55214149873774,54.489682632205245,21.2087,-2.6553871927743824,-12.029474252659275,17.26411375515863
182.4446459698363,-32.22269262382971,21.2115,-17.92821681974494,-0.7654099286543183,-11.310213152515391
276.32437234657544,18.65231151557589,21.2134,2.214070269789446,-19.97688440418447,6.784564975168691
82.05933436737378,2.965723381901958,21.2158,2.926984784073882,20.98423315198955,1.0976742398101718
39.00363616779388,-23.52126158054029,21.2224,15.121763660724913,12.246951828271351,-8.469633785777313
257.54440822729924,54.49388509889236,21.2293,-2.659318167721803,-12.039561918292293,17.281786776500592
153.33565868571816,46.79014388436288,21.2367,-12.993848170310729,6.525095468969383,15.478387052201134
161.6530654975849,-24.585971795738065,21.252,-18.342909080706136,6.083010946937482,-8.842068099510835
27.11407988462891,-70.97433534509554,21.2611,6.169236421998809,3.1588710371618682,-20.099662408858094
104.66587846595148,-20.36426674102345,21.2615,-5.046582663529673,19.283207964877413,-7.398734773827897
288.2857346527281,-39.03273448995158,21.2628,5.182199511154731,-15.682620468838977,-13.390552165498642
164.91023392506725,25.43678984327321,21.264,-18.54053699545942,4.999068258481011,9.133208662187036
203.918043267051,60.8632923503647,21.2675,-9.465815671707153,-4.198238915035024,18.576320408830938
301.99129651675446,-1.5420818665962217,21.2676,11.263290361134997,-18.031126748778213,-0.5723357146450475
146.8946376840985,12.945209012028592,21.2705,-17.364769526579057,11.322266789590307,4.764999924882651
217.3245072177831,-58.76590622454726,21.2731,-8.771901425774592,-6.68832951775816,-18.18968876172373
334.8529706313751,-28.390195071442264,21.2784,16.945041393043443,-7.95460473550001,-10.1173189259806
164.90876531213465,25.437408024763705,21.2796,-18.553915519283496,5.003185652040277,9.140116432218429
86.96021874077509,-34.32023678294852,21.2951,0.9326585503745954,17.56285966311633,-12.006556229497885
161.6379683735232,-24.58696524587136,21.2984,-18.381204788235213,6.101087324339649,-8.861709008636034
282.5026365738456,3.0862948455300128,21.3041,4.605318923789394,-20.768728369156975,1.1470119216300567
77.73817908381365,18.623361948458687,21.3135,4.289528132473697,19.736729401339108,6.80637518720745
71.21038727411248,-37.8283418507397,21.3183,5.423515372996777,15.940944201452746,-13.07446724937723
154.932943049452,19.469961355767943,21.3211,-18.20853702299134,8.516738906083724,7.1065915246307405
332.3748236763796,-7.550658877487583,21.3246,18.729768746704067,-9.802168249601833,-2.8021108938593486
5.717578630284787,-12.209165461343623,21.3251,20.73907881016589,2.0764617025753784,-4.509856640012604
152.40317948603,-17.806883951196546,21.3279,-17.995893309194287,9.406754131506231,-6.52227867569967
181.44164306770912,78.43098922972726,21.3304,-4.276416601859272,-0.10762341936751724,20.897048653026246
310.8945456717437,24.127835067664225,21.3318,12.74519946145908,-14.716291267032203,8.71988264092442
246.0815447961856,-13.642578838385726,21.3381,-8.4071489492383,-18.955323912256873,-5.032897131548002
187.17311265311648,-71.4608213972596,21.3401,-6.73204510427273,-0.8472456810637673,-20.232686709380847
156.36699603427363,-49.90645136619067,21.3507,-12.597411287563768,5.512317357212115,-16.333155748211645
45.9545660251255,20.11057925630227,21.3556,13.941811821867079,14.41427705261788,7.342761846473085
316.3438338080812,20.859080478184463,21.3647,14.444179722675708,-13.782031580409118,7.607344066469566
174.31558185591936,-3.296836913458089,21.365,-21.22475319741514,2.112682490948651,-1.2286779078565933
350.852996293178,15.569218814360536,21.37,20.324092927156816,-3.2724955328266168,5.735757986170979
152.40155529424882,-17.841058044545264,21.38,-18.03612733185804,9.428436114273149,-6.55035138813737
240.46954398425984,58.56673458360329,21.3807,-5.495751507855906,-9.701671629995035,18.243042932516744
25.938336565497654,-6.044620735641335,21.3811,19.120381554813317,9.300173476181104,-2.2514927762025048
187.47520015636712,-5.457004112201007,21.3852,-21.1073554741524,-2.769542159503725,-2.03370601476717
134.68417930359027,-16.13177821572008,21.3879,-14.447742676377375,14.6079022383398,-5.942574371624723
214.4948093889092,-0.5260662159581356,21.3976,-17.634677086023096,-12.117625709578958,-0.19646117744473976
350.40607004530807,44.09885422035023,21.4042,15.156230314889406,-2.561832885624038,14.895149295933983
108.13922367542024,-46.758827129126175,21.4153,-4.567478098779355,13.941888957519074,-15.600543266289753
35.63658221355587,-23.81677757142723,21.4194,15.925711887065765,11.417076939638912,-8.64943647901628
187.4732199740799,-5.45811895297668,21.4241,-21.145806639217636,-2.773844028076109,-2.037820329353364
351.69205981516427,-87.41843803621076,21.4266,0.9549586390993142,-0.13944855884186438,-21.404854488107283
160.86670251334388,-29.064508603284192,21.4291,-17.69589940217813,6.1392740421603875,-10.410128980624942
187.16035964218855,-71.45943155853601,21.4304,-6.76120978614045,-0.8493874160877437,-20.318135431313333
40.97450185021803,-8.832723386232725,21.4318,15.989147026905338,13.886665724957442,-3.2908575835633322
310.9255265030433,64.28123970484519,21.4405,6.094967390947671,-7.029891725732187,19.316496449350403
189.89197380871656,-28.835021801179774,21.4481,-18.509468506714473,-3.2277476045017064,-10.344187479477474
82.46832716254806,32.07788349737658,21.4483,2.382106937510148,18.01693050403639,11.39058183944038
144.85018393606413,31.75379331688525,21.4501,-14.913429918190273,10.500717244336142,11.288548863327332
193.98857038048916,50.91909362621952,21.4571,-13.125769082203092,-3.2698407713228486,16.656214087867514
314.4137586595863,-44.13370526311166,21.4625,10.780254267959199,-11.003146350922444,-14.9450926577365
274.81668122370286,-77.04971418434789,21.4675,0.4039686435351245,-4.793995296878169,-20.92147161837691
341.02565143988414,40.49948243360274,21.4731,15.441183300952812,-5.30909431217622,13.945515388855092
350.2741681845925,-16.865569426548234,21.478,20.25877340975975,-3.472296822608922,-6.231351274620236
341.01877634104994,40.499571607168456,21.4828,15.447500528168556,-5.313339150225531,13.951840392826778
72.00492383857754,-26.05003960488625,21.4931,5.965426912195934,18.365066182220993,-9.438822674883307
172.1488226686901,56.71723101068415,21.5104,-11.69364224091848,1.6124719440621937,17.98210147705266
168.63764182700731,25.71060296527337,21.5112,-19.00165943283073,3.8184172012881,9.332114139658922
185.9733166901731,12.579502855351322,21.5191,-20.8884944725311,-2.185634239247436,4.686733025601863
242.0606800779339,-10.443085209860676,21.5292,-9.9201194077225,-18.70479370017533,-3.902355213253758
241.01274892602123,25.25785541420527,21.5323,-9.437266458315895,-17.034217138580708,9.187676069628763
90.7673999523129,36.10714563567529,21.5376,-0.23305041440455104,17.39901945009203,12.69204567592101
12.448588531225049,70.45038392507453,21.5381,7.037703006817189,1.5535972137520757,20.296473183665633
294.9025393958204,-26.75314272130649,21.5468,8.101631657772192,-17.451445985735756,-9.699236450810483
344.11097150628126,-11.159548684847229,21.5514,20.336077679353487,-5.788674223902222,-4.171095456691326
196.4229649081316,49.47255518689968,21.5534,-13.434241700844911,-3.959764091102281,16.382627073399934
307.0771527942086,61.72990009506287,21.5553,6.155028300254762,-8.145155181378009,18.984283810150277
356.4875634473477,-40.20529665725517,21.5571,16.433013891515333,-1.008666507704596,-13.91571797384163
340.8380725457107,-6.402108803282873,21.5634,20.24165035694394,-7.0338104095826,-2.404437878024486
166.4124805903104,-52.78738119767733,21.565,-12.676946818556855,3.0639533521567506,-17.17429574146459
123.24369190433556,-10.532817375523324,21.5672,-11.623947946432917,17.733724759038697,-3.942455598897195
289.980162630472,-4.7752824790340505,21.5687,7.3443301465614885,-20.20013947106249,-1.7955499820198466
91.35435751750389,-16.30129331222764,21.5692,-0.4893105236875978,20.69631221976968,-6.054223678822972
